85         540.88107321997         540.88107321997         0.99638967450229        4472.94309839414       
86         540.959601287466        540.959601287466        0.996304278638842       4471.63276923001       
87         541.038100591332        541.038100591332        0.996217886471198       4470.32290227575       
88         541.116571141471        541.116571141471        0.99613049808575        4469.01349736782       
89         541.195012947784        541.195012947784        0.996042113569887       4467.70455434271       
90         541.273426020166        541.273426020166        0.995952733011994       4466.39607303699       
91         541.351810368515        541.351810368515        0.995862356501451       4465.08805328727       
92         541.430166002721        541.430166002721        0.995770984128634       4463.78049493025       
93         541.508492932674        541.508492932674        0.995678615984916       4462.47339780265       
94         541.586791168264        541.586791168264        0.995585252162665       4461.16676174126       
95         541.665065721376        541.665065721376        0.995490892755245       4460.11069165929       
96         541.743321716938        541.743321716938        0.995395537857015       4459.31084471081       
97         541.821567222234        541.821567222234        0.99529918756333        4458.91434671864       
98         541.89980974094         541.89980974094         0.995201841970541       4458.89302464979       
99         541.978058209356        541.978058209356        0.995103501175993       4459.31851873902       
100        542.056320734991        542.056320734991        0.995004165278026       4460.14939737126       
101        542.134606109918        542.134606109918        0.994903834375977       4461.41989753616       
102        542.212922382017        542.212922382017        0.994802508570176       4463.09281761559       
103        542.291277974121        542.291277974121        0.99470018796195        4465.18691358194       
104        542.369680756568        542.369680756568        0.994596872653619       4467.67456849566       
105        542.448138838664        542.448138838664        0.994492562748497       4470.56773891273       
106        542.526659943692        542.526659943692        0.994387258350896       4473.84713117752       
107        542.605251950691        542.605251950691        0.99428095956612        4477.52054116362       
108        542.683922463199        542.683922463199        0.994173666500467       4481.57420110111       
109        542.76267917468         542.76267917468         0.99406537926123        4486.01261521076       
110        542.841529568987        542.841529568987        0.993956097956697       4490.8253101208        
111        542.920481166406        542.920481166406        0.993845822696149       4496.01411509736       
112        542.999541316215        542.999541316215        0.99373455358986        4501.57048705907       
113        543.078717362953        543.078717362953        0.993622290749101       4507.49419631804       
114        543.158016503442        543.158016503442        0.993509034286134       4513.77786408106       
115        543.237445899487        543.237445899487        0.993394784314216       4520.41974673584       
116        543.317012579573        543.317012579573        0.993279540947596       4527.41318518742       
117        543.39672351526         543.39672351526         0.993163304301518       4534.75534014553       
118        543.476585553539        543.476585553539        0.993046074492218       4542.43998998234       
119        543.556605468455        543.556605468455        0.992927851636927       4550.46349402791       
120        543.636789914405        543.636789914405        0.992808635853866       4558.81987651319       
121        543.717145460818        543.717145460818        0.992688427262253       4567.50489572454       
122        543.797678559766        543.797678559766        0.992567225982295       4576.51268992713       
123        543.87839556908         543.87839556908         0.992445032135194       4585.83855363209       
124        543.959302729749        543.959302729749        0.992321845843143       4595.47665074941       
125        544.040406181187        544.040406181187        0.992197667229329       4605.42190874531       
126        544.121711945349        544.121711945349        0.992072496417931       4615.66846063024       
127        544.203225936694        544.203225936694        0.991946333534119       4626.21093735298       
128        544.28495395093         544.28495395093         0.991819178704056       4637.04340721686       
129        544.366901671403        544.366901671403        0.991691032054897       4648.16025781055       
130        544.449074661065        544.449074661065        0.991561893714788       4659.55547472887       
131        544.531478366468        544.531478366468        0.991431763812868       4671.22324359152       
132        544.614118111974        544.614118111974        0.991300642479268       4683.1574601073        
133        544.696999102184        544.696999102184        0.991168529845107       4695.35214127366       
134        544.780126417716        544.780126417716        0.991035426042499       4707.80109311668       
135        544.863505016615        544.863505016615        0.990901331204548       4720.49819185726       
136        544.947139731263        544.947139731263        0.990766245465348       4733.43715907955       
137        545.031035269139        545.031035269139        0.990630168959985       4746.61175431909       
138        545.115196210547        545.115196210547        0.990493101824536       4760.01562339615       
139        545.199627008992        545.199627008992        0.990355044196067       4773.64243068404       
140        545.284331989514        545.284331989514        0.990215996212637       4787.48575724826       
141        545.369315348849        545.369315348849        0.990075958013293       4801.53919204723       
142        545.45458115423         545.45458115423         0.989934929738074       4815.79626395588       
143        545.540133343454        545.540133343454        0.989792911528007       4830.25050500821       
144        545.625975724046        545.625975724046        0.989649903525112       4844.89540545578       
145        545.712111973313        545.712111973313        0.989505905872395       4859.72445797385       
146        545.79854563781         545.79854563781         0.989360918713855       4874.73112836248       
147        545.885280133424        545.885280133424        0.989214942194478       4889.90888678445       
148        545.972318745096        545.972318745096        0.989067976460242       4905.25118907292       
149        546.059664626984        546.059664626984        0.988920021658112       4920.7514991254        
150        546.147320802394        546.147320802394        0.988771077936042       4936.40327738703       
