57         10475.4243290163        10475.4243290163        4489.57774983888        4489.57774983888        538.670569014854        0.998375939785744      
58         10471.993842529         10471.993842529         4624.57304287459        4624.57304287459        538.749906494415        0.998318471467797      
59         10468.5645677461        10468.5645677461        4761.56781505678        4761.56781505678        538.82921493207         0.998260004831461      
60         10465.1365042395        10465.1365042395        4900.54459670851        4900.54459670851        538.908494337794        0.998200539935204      
61         10461.7096515807        10461.7096515807        5041.48566540553        5041.48566540553        538.987744721554        0.99814007683849       
62         10458.2840093419        10458.2840093419        5184.37304823619        5184.37304823619        539.066966093319        0.998078615601783      
63         10454.8595770951        10454.8595770951        5329.18852409342        5329.18852409342        539.146158463052        0.998016156286543      
64         10451.4363544126        10451.4363544126        5475.91362599823        5475.91362599823        539.225321840716        0.99795269895523       
65         10448.0143408668        10448.0143408668        5624.52964345471        5624.52964345471        539.304456236271        0.997888243671301      
66         10444.5935360302        10444.5935360302        5775.01762483595        5775.01762483595        539.383561659673        0.997822790499212      
67         10441.1739394756        10441.1739394756        5927.35837980079        5927.35837980079        539.462638120876        0.997756339504415      
68         10437.7555507758        10437.7555507758        6081.53248174099        6081.53248174099        539.541685629834        0.997688890753362      
69         10434.3383695038        10434.3383695038        6237.52027025848        6237.52027025848        539.620704196496        0.997620444313501      
70         10430.9223952328        10430.9223952328        6395.30185367257        6395.30185367257        539.699693830808        0.99755100025328       
71         10427.5076275362        10427.5076275362        6554.85711155643        6554.85711155643        539.778654542715        0.997480558642141      
72         10424.0940659873        10424.0940659873        6716.16569730295        6716.16569730295        539.85758634216         0.997409119550526      
73         10420.6817101599        10420.6817101599        6879.20704071933        6879.20704071933        539.936489239082        0.997336683049875      
74         10417.2705596276        10417.2705596276        7043.96035065017        7043.96035065017        540.015363243418        0.997263249212624      
75         10413.8606139644        10413.8606139644        7210.40461762885        7210.40461762885        540.094208365102        0.997188818112207      
76         10410.4518727444        10410.4518727444        7378.51861655659        7378.51861655659        540.173024614068        0.997113389823056      
77         10407.0443355418        10407.0443355418        7548.28090940916        7548.28090940916        540.251812000244        0.997036964420597      
78         10403.6380019309        10403.6380019309        7719.66984797061        7719.66984797061        540.330570533558        0.996959541981257      
79         10400.2328714863        10400.2328714863        7892.66357659394        7892.66357659394        540.409300223934        0.996881122582458      
80         10396.8289437826        10396.8289437826        8067.24003498806        8067.24003498806        540.488001081294        0.996801706302619      
81         10393.4262183947        10393.4262183947        8243.37696103103        8243.37696103103        540.566673115559        0.996721293221158      
82         10390.0246948975        10390.0246948975        8421.05189360886        8421.05189360886        540.645316336646        0.996639883418486      
83         10386.6243728661        10386.6243728661        8600.24217547983        8600.24217547983        540.723930754469        0.996557476976014      
84         10383.2252518759        10383.2252518759        8780.92495616371        8780.92495616371        540.80251637894         0.996474073976148      
85         10379.8273315023        10379.8273315023        8963.07719485572        8963.07719485572        540.88107321997         0.99638967450229       
86         10376.4306113208        10376.4306113208        9146.67566336464        9146.67566336464        540.959601287466        0.996304278638842      
87         10373.0350909071        10373.0350909071        9331.69694907498        9331.69694907498        541.038100591332        0.996217886471198      
88         10369.6407698371        10369.6407698371        9518.11745793249        9518.11745793249        541.116571141471        0.99613049808575       
89         10366.2476476868        10366.2476476868        9705.91341745295        9705.91341745295        541.195012947784        0.996042113569887      
90         10362.8557240325        10362.8557240325        9895.06087975362        9895.06087975362        541.273426020166        0.995952733011994      
91         10359.4649984504        10359.4649984504        10085.5357246071        10085.5357246071        541.351810368515        0.995862356501451      
92         10356.075470517         10356.075470517         10277.3136625172        10277.3136625172        541.430166002721        0.995770984128634      
93         10352.6871398089        10352.6871398089        10470.3702378162        10470.3702378162        541.508492932674        0.995678615984916      
94         10664.6808317837        10664.6808317837        10664.6808317837        10664.6808317837        541.586791168264        0.995585252162665      
95         10671.9957649738        10858.4763236753        10858.662804234         10858.662804234         541.665065721376        0.995490892755245      
96         10976.7977737622        11052.8829395197        11053.1455052441        11053.1455052441        541.743321716938        0.995395537857015      
97         11062.8334173339        11246.6891303747        11247.1355518122        11247.1355518122        541.821567222234        0.99529918756333       
98         11345.2927401767        11440.7594288179        11441.3013169441        11441.3013169441        541.89980974094         0.995201841970541      
99         11472.0611239067        11634.2697321517        11634.9738288861        11634.9738288861        541.978058209356        0.995103501175993      
100        11729.3788538804        11827.8297372759        11828.6322848937        11828.6322848937        542.056320734991        0.995004165278026      
101        11877.6511894985        12020.842590712         12021.788329731         12021.788329731         542.134606109918        0.994903834375977      
102        12114.0147676829        12213.7118182735        12214.7572543431        12214.7572543431        542.212922382017        0.994802508570176      
103        12275.1289169973        12405.988777776         12407.1650737064        12407.1650737064        542.291277974121        0.99470018796195       
104        12496.3116139304        12597.9284562322        12599.2063690049        12599.2063690049        542.369680756568        0.994596872653619      
105        12665.9120137061        12789.1882425353        12790.5894315368        12790.5894315368        542.448138838664        0.994492562748497      
106        12876.5432500623        12979.921979101         12981.4265468315        12981.4265468315        542.526659943692        0.994387258350896      
107        13051.7628113341        13169.8655156337        13171.4881860685        13171.4881860685        542.605251950691        0.99428095956612       
108        13254.8521352648        13359.1047774691        13360.8317005461        13360.8317005461        542.683922463199        0.994173666500467      
109        13433.4550873848        13547.4333494943        13549.2742508334        13549.2742508334        542.76267917468         0.99406537926123       
110        13630.7846481032        13734.8911932189        13736.8362011032        13736.8362011032        542.841529568987        0.993956097956697      
111        13810.9950723747        13921.3137446169        13923.3690711734        13923.3690711734        542.920481166406        0.993845822696149      
112        14003.5896716299        14106.7095574494        14108.8680038918        14108.8680038918        542.999541316215        0.99373455358986       
113        14184.0395941328        14290.9441677566        14293.2095187725        14293.2095187725        543.078717362953        0.993622290749101      
114        14372.4829661776        14474.0046910886        14476.3715638294        14476.3715638294        543.158016503442        0.993509034286134      
115        14552.140458132         14655.7784053498        14658.2489160379        14658.2489160379        543.237445899487        0.993394784314216      
116        14736.7502983635        14836.2380300917        14838.8080285115        14838.8080285115        543.317012579573        0.993279540947596      
117        14914.8343535198        15015.2867910758        15017.9572419331        15017.9572419331        543.39672351526         0.993163304301518      
118        15095.7565258783        15192.8880655434        15195.6556479404        15195.6556479404        543.476585553539        0.993046074492218      
119        15271.6625248355        15368.9570559162        15371.8219328443        15371.8219328443        543.556605468455        0.992927851636927      
120        15448.9270016123        15543.4514355105        15546.4108368725        15546.4108368725        543.636789914405        0.992808635853866      
121        15622.1720605902        15716.2956691832        15719.3491941538        15719.3491941538        543.717145460818        0.992688427262253      
122        15795.7306693068        15887.444341272         15890.5895799146        15890.5895799146        543.797678559766        0.992567225982295      
123        15965.917058377         16056.8293258359        16060.0654767459        16060.0654767459        543.87839556908         0.992445032135194      
124        16135.6706977387        16224.4039957317        16227.7288799397        16227.7288799397        543.959302729749        0.992321845843143      
125        16302.4621128732        16390.1063735071        16393.5189019758        16393.5189019758        544.040406181187        0.992197667229329      
126        16468.2804691401        16553.8899710339        16557.3881090044        16557.3881090044        544.121711945349        0.992072496417931      
127        16631.3865639598        16715.6981084659        16719.280557981         16719.280557981         544.203225936694        0.991946333534119      
128        16793.1221262194        16875.4854122882        16879.1502250893        16879.1502250893        544.28495395093         0.991819178704056      
129        16952.2882477166        17033.1999327084        17036.9456571945        17036.9456571945        544.366901671403        0.991691032054897      
130        17109.7860958247        17188.7981193028        17192.6228558124        17192.6228558124        544.449074661065        0.991561893714788      
131        17264.7863830618        17342.2323792101        17346.1345617158        17346.1345617158        544.531478366468        0.991431763812868      
132        17417.890967503         17493.461501899         17497.4392549391        17497.4392549391        544.614118111974        0.991300642479268      
133        17568.5236977139        17642.4420098847        17646.493681237         17646.493681237         544.696999102184        0.991168529845107      
134        17717.0835365177        17789.1354102624        17793.2591334885        17793.2591334885        544.780126417716        0.991035426042499      
135        17863.16800057          17933.5021865309        17937.6962439429        17937.6962439429        544.863505016615        0.990901331204548      
136        18007.0389453886        18075.5068388126        18079.769364118         18079.769364118         544.947139731263        0.990766245465348      
137        18148.4133629563        18215.1137131225        18219.4429387781        18219.4429387781        545.031035269139        0.990630168959985      
138        18287.4608757892        18352.2905014134        18356.6845566946        18356.6845566946        545.115196210547        0.990493101824536      
139        18423.9810076098        18487.0053478126        18491.462427434         18491.462427434         545.199627008992        0.990355044196067      
140        18558.0817437508        18619.2292763989        18623.747503553         18623.747503553         545.284331989514        0.990215996212637      
141        18689.6199613937        18748.9341838507        18753.5117252272        18753.5117252272        545.369315348849        0.990075958013293      
142        18818.6628577241        18876.0945209289        18880.7294939686        18880.7294939686        545.45458115423         0.989934929738074      
143        18945.1075052686        19000.6858996108        19005.3764510449        19005.3764510449        545.540133343454        0.989792911528007      
144        19068.9945095954        19122.6862552134        19127.4304983931        19127.4304983931        545.625975724046        0.989649903525112      
145        19190.2494440985        19242.0748788484        19246.8709474629        19246.8709474629        545.712111973313        0.989505905872395      
146        19308.8959789222        19358.8332180637        19363.6792239173        19363.6792239173        545.79854563781         0.989360918713855      
147        19424.8802130818        19472.944203148         19477.8382729917        19477.8382729917        545.885280133424        0.989214942194478      
148        19538.2154384896        19584.3927960608        19589.333043262         19589.333043262         545.972318745096        0.989067976460242      
149        19648.8628340133        19693.1655193011        19698.1500691876        19698.1500691876        546.059664626984        0.988920021658112      
150        19756.8297547887        19799.2508294101        19804.2778003712        19804.2778003712        546.147320802394        0.988771077936042      
