0          0                       0                       0                      
1          0                       -266.346730653869       266.346730653869       
2          9131.08481062853        8862.96548687729        268.119323751245       
3          8953.97244455406        8684.11629754331        269.856147010753       
4          8772.95873611765        8501.40230864517        271.556427472482       
5          8597.17849834857        8323.9572794202         273.221218928366       
