0          10000                   10000                   0                       10000                  
1          10000                   10000                   0                       10000                  
2          10480.598689001         10000.4800226618        0                       10000                  
3          10303.5231449424        10000.7826066787        0                       10000                  
4          10131.0038845378        10000.9125155446        0                       10000                  
5          9963.54927774694        10000.8750148046        0                       10000                  
