99         7451.5275609425         2770.99235105456        4680.53520988794       
100        7933.72423132154        3243.30740406135        4690.41682726019       
101        8412.53744956061        3710.81461715881        4701.72283240181       
102        8886.63379251511        4172.19922139405        4714.43457112106       
103        9357.29753677809        4628.76018987727        4728.53734690082       
104        9824.03143824931        5080.0164407719         4744.0149974774        
105        10286.8989812391        5526.04737872416        4760.85160251495       
106        10745.1466375326        5966.11763635152        4779.02900118104       
107        11200.7573464294        6402.22223541024        4798.53511101919       
108        11652.3302655159        6832.97663432515        4819.35363119074       
109        12099.4437239268        7257.97669438814        4841.46702953864       
110        12543.4167537955        7678.55492005272        4864.86183374278       
111        12982.2952486689        8092.77657189533        4889.5186767736        
112        13417.393618388         8501.97137541632        4915.42224297167       
113        13848.6101978133        8906.05324342385        4942.55695438949       
114        14275.3558660359        9304.45037510289        4970.90549093302       
115        14699.2951206631        9698.83947960479        5000.45564105829       
116        15117.9854048359        10086.79759383          5031.18781100581       
117        15533.6690512523        10470.5797735959        5063.08927765643       
118        15945.5419532792        10849.3970392292        5096.14491405005       
119        16351.1066975637        11220.7746443246        5130.33205323911       
120        16754.2172518988        11588.5774482783        5165.63980362049       
121        17153.4285399221        11951.3756226918        5202.05291723029       
122        17549.6935808571        12310.1344936243        5239.55908723278       
123        17940.2228897861        12662.0853187199        5278.13757106623       
124        18325.5842911285        13007.8148771773        5317.76941395121       
125        18709.3698683554        13350.9232386566        5358.44662969881       
126        19087.5330671117        13687.3841022116        5400.14896490017       
127        19461.6513141734        14018.7902950461        5442.86101912732       
128        19831.686356592         14345.1190340546        5486.56732253739       
129        20197.610766476         14666.3583975112        5531.25236896473       
130        20559.2104955469        14982.3104463782        5576.90004916863       
131        20915.8140807193        15292.3218174595        5623.49226325982       
132        21269.4185099992        15598.4014777861        5671.01703221307       
133        21619.7945632736        15900.332846144         5719.46171712958       
134        21965.0078079884        16196.1999663589        5768.80784162945       
135        22305.4471608186        16486.4089940225        5819.03816679613       
136        22640.3496279777        16770.2164395078        5870.1331884699        
137        22975.3812311302        17053.2905587572        5922.09067237308       
138        23302.6194410473        17327.7351148509        5974.88432619646       
139        23626.1167700242        17597.6165229545        6028.50024706965       
140        23945.854284646         17862.9297678041        6082.9245168419        
141        24261.4698911091        18123.3277313361        6138.14215977296       
142        24572.8033988084        18378.6656397785        6194.13775902993       
143        24878.8562570609        18627.9633455669        6250.892911494         
144        25181.4886257574        18873.0937055437        6308.39492021369       
145        25480.0767397839        19113.4475076764        6366.62923210751       
146        25773.477379113         19347.8995133642        6425.57786574876       
147        26063.336324795         19578.1084313772        6485.22789341781       
148        26348.1554629204        19802.5935868039        6545.56187611649       
149        26629.3870728122        20022.820233671         6606.56683914124       
150        26905.4941514225        20237.2689728962        6668.22517852629       
151        27177.7908181055        20447.2674826672        6730.52333543826       
152        27445.898604282         20652.4519616579        6793.44664262416       
153        27709.7907365238        20852.8103404655        6856.98039605831       
154        27967.5754473855        21046.4712572828        6921.10419010271       
155        28224.2467234689        21238.4338730471        6985.81285042171       
156        28473.8193199995        21422.7362818862        7051.08303811324       
157        28720.340538598         21603.4367596824        7116.90377891556       
158        28962.0953963539        21778.8364737424        7183.25892261148       
159        29198.4766414207        21948.3461179183        7250.13052350247       
160        29431.3784328371        22113.8719888962        7317.50644394089       
161        29659.9640168467        22274.5919753532        7385.37204149357       
162        29884.5920719877        22430.8782642916        7453.71380769615       
163        30103.2818005617        22580.7695421521        7522.51225840955       
164        30318.8255517588        22727.0691012722        7591.75645048657       
165        30530.4438780255        22869.0107715907        7661.43310643474       
166        30736.6398163236        23005.1153742823        7731.52444204131       
167        30937.891838441         23135.8776579614        7802.01418047964       
168        31135.7688178706        23262.8779580263        7872.89085984433       
169        31329.6016473043        23385.4606266835        7944.14102062081       
170        31517.8258948411        23502.0794026518        8015.74649218932       
171        31703.0963289203        23615.399105892         8087.69722302828       
172        31882.6746825213        23722.6998079065        8159.97487461479       
173        32058.5242010857        23825.9570735645        8232.5671275212        
174        32228.7174448288        23923.2615997198        8305.45584510895       
175        32395.4492826383        24016.8196698566        8378.62961278169       
176        32558.5416479216        24106.4651381868        8452.07650973477       
177        32715.954811036         24190.1763553765        8525.77845565947       
178        32869.9439880591        24270.2197126353        8599.72427542377       
179        33018.5861377219        24344.6891511524        8673.89698656951       
180        33163.9067487035        24415.6209380239        8748.2858106796        
181        33303.8085894768        24480.9349577769        8822.87363169989       
182        33440.196424797         24542.5472534749        8897.64917132211       
183        33572.2964438466        24599.6976088142        8972.59883503243       
184        33698.4706769858        24650.7665827361        9047.70409424975       
185        33820.7789673153        24697.8262338328        9122.95273348255       
186        33940.4512781902        24742.1149678113        9198.33631037883       
187        34054.9061486532        24781.0675816547        9273.83856699853       
188        34163.6349089986        24814.1931593062        9349.44174969239       
189        34269.4062721519        24844.2697034008        9425.13656875111       
190        34370.8180584229        24869.9085548847        9500.9095035382        
191        34466.7734870282        24890.0297440322        9576.74374299595       
192        34558.6977381677        24906.0708820279        9652.62685613977       
193        34647.6881018545        24919.1383190729        9728.54978278161       
194        34731.3251965232        24926.8290551823        9804.49614134095       
195        34809.9262602539        24929.4756966412        9880.45056361273       
196        34886.337886299         24929.9315116502        9956.40637464879       
197        34956.9522347724        24924.6062738716        10032.3459609008       
198        35022.649034876         24914.3946003615        10108.2544345145       
199        35086.8253714698        24902.6980999088        10184.1272715611       
200        35143.4957668121        24883.5539859501        10259.941780862        
201        35198.1888524079        24862.4967189312        10335.6921334767       
202        35248.3784804558        24837.013635503         10411.3648449528       
203        35292.2258997159        24805.2850131573        10486.9408865586       
204        35335.2701037716        24772.851991621         10562.4181121507       
205        35370.4708747323        24732.6978774103        10637.772997322        
206        35404.0682433564        24691.0672000349        10713.0010433216       
207        35433.0877166065        24644.9989866166        10788.08872999         
208        35458.6147182725        24595.5888430437        10863.0258752288       
209        35477.2045001732        24539.4126357868        10937.7918643864       
210        35495.2823979756        24482.89673548          11012.3856624956       
211        35505.8639054659        24419.0788832903        11086.7850221756       
212        35515.7482582604        24354.7598418432        11160.9884164173       
213        35518.28614854          24283.3120230769        11234.9741254631       
214        35519.9679239297        24211.2277138576        11308.7402100721       
215        35514.5363784486        24132.2706479253        11382.2657305233       
216        35508.0346076533        24052.4864409467        11455.5481667065       
217        35494.7213390976        23966.1537721441        11528.5675669535       
218        35480.226271402         23878.9051308969        11601.3211405051       
219        35459.0875507013        23785.2980360965        11673.7895146048       
220        35436.3510161191        23690.3823139553        11745.9687021638       
221        35407.7147027211        23589.8730418093        11817.8416609118       
222        35377.1228309314        23487.7194499493        11889.4033809821       
223        35340.7287397872        23380.0915563603        11960.6371834268       
224        35302.4989454858        23270.9604571643        12031.5384883216       
225        35258.7828851078        23156.6912441017        12102.0916410061       
226        35212.1126140835        23039.8238885501        12172.2887255334       
227        35160.6172623896        22918.5010951882        12242.1161672014       
228        35106.6911802659        22795.1234748447        12311.5677054212       
229        35048.0103607897        22667.3803213798        12380.6300394099       
230        34986.360309992         22537.064977701         12449.295332291        
231        34920.5308984495        22402.9788032456        12517.5520952039       
232        34851.433440719         22266.0417984           12585.391642319        
233        34778.2151210233        22125.4123972757        12652.8027237476       
234        34701.8036225939        21982.0266809673        12719.7769416266       
235        34621.3050276914        21835.0018193805        12786.3032083109       
236        34537.4216588126        21685.0490556616        12852.372603151        
237        34450.2817799331        21532.3051577351        12917.976622198        
238        34359.2058388133        21376.1011156308        12983.1047231825       
239        34264.9987576564        21217.2499168342        13047.7488408222       
240        34166.9196528808        21055.0209689941        13111.8986838867       
241        34065.9336324761        20890.3867085386        13175.5469239375       
242        33960.3639475677        20721.6827859248        13238.6811616429       
243        33851.4327736626        20550.1400259491        13301.2927477135       
244        33740.3962634359        20377.0193887185        13363.3768747174       
245        33626.5281871346        20201.6016432444        13424.9265438901       
246        33507.1539649122        20021.2273112683        13485.9266536439       
247        33385.5524203478        19839.1803126026        13546.3721077451       
248        33260.9414651833        19654.6860153497        13606.2554498336       
249        33132.9891754876        19467.4209375142        13665.5682379734       
250        33001.7825103028        19277.4801902922        13724.3023200105       
251        32867.4175575841        19084.9676971618        13782.4498604223       
252        32729.8039137036        18889.8011408198        13840.0027728838       
253        32589.0735162381        18692.1201198428        13896.9533963952       
254        32445.6519371868        18492.3565512774        13953.2953859095       
255        32297.6283408045        18288.6117293483        14009.0166114562       
256        32148.8144708577        18084.6979127104        14064.1165581472       
257        31994.5375925499        17875.9570734037        14118.5805191461       
258        31838.1569029005        17665.7528669931        14172.4040359074       
259        31679.5014137911        17453.919269742         14225.5821440491       
260        31517.9166377983        17239.8087315465        14278.1079062518       
261        31353.3746452449        17023.4003238133        14329.9743214316       
262        31185.948855616         16804.7742228327        14381.1746327833       
263        31015.206235042         16583.505446364         14431.7007886779       
264        30841.8145216307        16360.2677314213        14481.5467902093       
265        30666.9480934436        16136.2378695569        14530.7102238867       
266        30488.1277494795        15908.946596545         14579.1811529346       
267        30306.328296249         15679.3756644967        14626.9526317523       
268        30121.6783493268        15447.6602228183        14674.0181265085       
269        29934.6218501903        15214.2493784921        14720.3724716982       
270        29745.0421376456        14979.031974499         14766.0101631466       
271        29552.9388795559        14742.0131671671        14810.9257123888       
272        29358.1885889345        14503.075316397         14855.1132725375       
273        29161.0295990174        14262.4618606107        14898.5677384067       
274        28960.8335998268        14019.5514880117        14941.2821118151       
275        28759.430235612         13776.1752621977        14983.2549734142       
276        28554.5408097024        13530.0628231154        15024.4779865869       
277        28348.2001307497        13283.2511099451        15064.9490208046       
278        28138.8077072529        13034.1466167631        15104.6610904898       
279        27927.0142760798        12783.4050681713        15143.6092079085       
280        27711.0873111684        12529.3041732693        15181.7831378992       
281        27488.1121318526        12268.9483088552        15219.1638229975       
282        27251.880239631         11996.1668344252        15255.7134052058       
283        27001.3158292096        11709.9249554657        15291.3908737439       
284        26736.1148833887        11409.9604644437        15326.154418945        
285        26452.4918111861        11092.5409518436        15359.9508593425       
286        26152.171999749         10759.4395838465        15392.7324159025       
287        25834.030296968         10409.5822599164        15424.4480370517       
288        25501.8178507972        10046.7596303341        15455.0582204631       
289        25144.2255615018        9659.73632928709        15484.4892322147       
290        24776.7989156963        9264.08413366211        15512.7147820342       
291        24383.5790053349        8843.91882128494        15539.66018405         
292        23978.3860688282        8413.09311036722        15565.292958461        
293        23556.9074564497        7967.33983207311        15589.5676243766       
294        23118.545069612         7506.10804729144        15612.4370223206       
295        22664.1053090085        7030.24872348821        15633.8565855203       
296        22193.9853106793        6540.20222179641        15653.7830888829       
297        21708.6104721602        6036.43574139531        15672.1747307649       
298        21208.3145503221        5519.32370003397        15688.9908502881       
299        20693.7613114943        4989.56838520999        15704.1929262843       
300        20164.9228398895        4447.1803700906         15717.7424697989       
301        19622.6879366097        3893.08412807257        15729.6038085371       
302        19067.1510067631        3327.40934144686        15739.7416653162       
303        18499.0675701066        2750.94440509362        15748.1231650129       
304        17918.3913908639        2163.67599894326        15754.7153919207       
305        17326.075967636         1566.58754105284        15759.4884265832       
306        16722.0111074909        959.599001778613        15762.4121057123       
307        16107.3336921461        343.873881207361        15763.4598109388       
308        15481.7962665405        -280.807986557869       15762.6042530984       
309        14846.0705934829        -913.749672926355       15759.8202664092       
310        14200.7040498931        -1554.38037430439       15755.0844241975       
311        13546.1892976197        -2202.18556979746       15748.3748674172       
312        12882.7706672074        -2856.89987837039       15739.6705455778       
313        12211.1503485669        -3517.80225647702       15728.952605044        
314        11531.2452208857        -4184.95677608175       15716.2019969675       
315        10844.2602386487        -4857.14315178271       15701.4033904314       
316        10149.8756066189        -5534.66492308428       15684.5405297032       
317        9449.26867130413        -6216.33211333328       15665.6007846374       
318        8742.14641046035        -6902.42426293263       15644.570673393        
319        8029.07912159111        -7592.35936577739       15621.4384873685       
320        7312.34571331222        -8283.85376243941       15596.1994757516       
321        6589.17615400796        -8979.66433413425       15568.8404881422       
322        5861.69773887274        -9677.65713690751       15539.3548757803       
323        5131.09805991652        -10376.641557516        15507.7396174325       
324        4395.62332570739        -11078.363048164        15473.9863738714       
325        3659.00194822543        -11779.0962080895       15438.098156315        
326        2918.43987402675        -12481.6296058228       15400.0694798495       
327        2176.57931013928        -13183.3235918317       15359.902901971        
328        1432.05876631961        -13885.5380705374       15317.596836857        
329        685.514320386433        -14587.6373152128       15273.1516355993       
330        -59.990711933004        -15286.5676650301       15226.5769530971       
331        0.830484758368443       -15179.4980026591       15180.3284874175       
332        -48.7736679735224       -15182.8434967545       15134.0698287809       
333        -76.0857110371574       -15163.9544318509       15087.8687208137       
334        -90.7263987912913       -15132.4898769547       15041.7634781635       
335        -98.3084766870766       -15094.083726973        14995.7752502859       
336        -101.105832504645       -15051.0240479267       14949.9182154221       
337        -101.400647494989       -15005.6002240764       14904.1995765814       
338        -101.673606083368       -14960.2925858563       14858.618979773        
339        -101.159564237693       -14914.3379604566       14813.1783962189       
340        -100.212687807953       -14868.091403177        14767.878715369        
341        -99.1263476803778       -14821.8462805327       14722.7199328524       
342        -97.9211583708854       -14775.6231400651       14677.7019816942       
343        -96.652674094376        -14729.4773004709       14632.8246263765       
344        -95.3475472718804       -14683.4350984112       14588.0875511393       
345        -94.0682220254567       -14637.5584735322       14543.4902515067       
346        -92.6720284701176       -14591.7046863676       14499.0326578975       
347        -91.3392868569172       -14546.0534400726       14454.7141532157       
348        -89.976731120977        -14500.5111366584       14410.5344055374       
349        -88.6820462645181       -14455.1748334913       14366.4927872268       
350        -87.2883632285076       -14409.8775426507       14322.5891794222       
351        -85.9984066304403       -14364.821254474        14278.8228478436       
352        -84.6372146922412       -14319.8308065828       14235.1935918905       
353        -83.4412286247891       -14275.1417220027       14191.7004933779       
354        -82.0647674579125       -14230.4084543792       14148.3436869213       
355        -80.7228996622529       -14185.8455531156       14105.1226534533       
356        -79.5770616727652       -14141.6134467901       14062.0363851173       
357        -78.2564546725977       -14097.3414580983       14019.0850034257       
358        -76.9778143770513       -14053.2457855605       13976.2679711835       
359        -75.8201678688646       -14009.40468065         13933.5845127811       
360        -74.5619727118229       -13965.5965006159       13891.034527904        
361        -73.3865288376885       -13922.0038886034       13848.6173597657       
362        -72.2586719134973       -13878.5911323004       13806.3324603869       
363        -71.0541132096814       -13835.2337741915       13764.1796609818       
364        -69.9453723272257       -13792.1036415736       13722.1582692464       
365        -68.8748041511854       -13749.1425742284       13680.2677700772       
366        -67.6904648115213       -13706.1985762793       13638.5081114678       
367        -66.6379653195773       -13663.5164608415       13596.8784955219       
368        -65.5007957116226       -13620.8795801312       13555.3787844196       
369        -64.4089031170029       -13578.41734916         13514.008446043        
370        -63.3849007238746       -13536.1517819265       13472.7668812027       
371        -62.3744236396284       -13494.0280813029       13431.6536576633       
372        -61.367089685936        -13452.0354657247       13390.6683760388       
373        -60.3676227807887       -13410.1782465878       13349.810623807        
374        -59.4771242267254       -13368.5568068288       13309.0796826021       
375        -58.4228513768989       -13326.8985160774       13268.4756647005       
376        -57.5115825943456       -13285.5093327877       13227.9977501933       
377        -56.4841647879941       -13244.1300736319       13187.6459088439       
378        -55.6376759743234       -13203.0568841023       13147.419208128        
379        -54.6462839580665       -13161.9639920328       13107.3177080747       
380        -53.8331253518175       -13121.1736123497       13067.3404869979       
381        -52.8904852838738       -13080.3780459841       13027.4875607002       
382        -52.0743827800725       -13039.8325500541       12987.758167274        
383        -51.1412865286303       -12999.2935733853       12948.1522868567       
384        -50.3861898780754       -12959.0551934766       12908.6690035985       
385        -49.4999864065417       -12918.8083297542       12869.3083433477       
386        -48.7379878014557       -12878.8075441618       12830.0695563604       
387        -47.8791444289742       -12838.831711041        12790.952566612        
388        -47.1460216585761       -12799.1026439216       12751.956622263        
389        -46.3137490711182       -12759.3954058763       12713.0816568051       
390        -45.5293615925829       -12719.8565189036       12674.3271573111       
391        -44.8812554340328       -12680.5735993406       12635.6923439065       
392        -44.0769554188115       -12641.2542829033       12597.1773274845       
393        -43.3982266309632       -12602.1795893658       12558.7813627349       
394        -42.6316237616656       -12563.1359787168       12520.5043549551       
395        -41.8964097901876       -12524.2422572573       12482.3458474671       
396        -41.3085009429298       -12485.6135338253       12444.3050328824       
397        -40.5608704136608       -12446.9429092777       12406.3820388641       
398        -39.9374755607322       -12408.5136057229       12368.5761301621       
399        -39.2222116348092       -12370.1094418167       12330.8872301818       
400        -38.6219437946685       -12331.9365779993       12293.3146342046       
401        -37.9339346224492       -12293.7921900933       12255.8582554708       
402        -37.3522264286574       -12255.8696445063       12218.5174180776       
403        -36.6802043318541       -12217.972249728        12181.2920453962       
404        -36.1246592263703       -12180.306092126        12144.1814328996       
405        -35.4718301347832       -12142.6573576384       12107.1855275036       
406        -34.9406783496111       -12105.2442895362       12070.3036111866       
407        -34.3172400270064       -12067.8528580537       12033.5356180267       
408        -33.7889006570551       -12030.6698137727       11996.8809131157       
409        -33.1752310876168       -11993.514642618        11960.3394115304       
410        -32.6789893359093       -11956.5894020609       11923.9104127249       
411        -32.0837540783262       -11919.6776297429       11887.5938756646       
412        -31.6045448766692       -11882.9936511904       11851.3891063137       
413        -31.0344937317464       -11846.3305348417       11815.2960411099       
414        -30.5634942608339       -11809.8775341397       11779.3140398789       
415        -30.00443565995         -11773.4474684029       11743.4430327429       
416        -29.5582727505229       -11737.2406123835       11707.682339633        
417        -29.0163304324516       -11701.0482468325       11672.0319164          
418        -28.5904443142956       -11665.0815198889       11636.4910755746       
419        -28.0530934100951       -11629.1129162845       11601.0598228744       
420        -27.6479427842215       -11593.3853666474       11565.7374238632       
421        -27.1275868487038       -11557.6514846827       11530.523897834        
422        -26.7359096565642       -11522.154432876        11495.4185232194       
423        -26.231632716538        -11486.6529462479       11460.4213135314       
424        -25.8554275254094       -11451.3869787223       11425.5315511969       
425        -25.3799737501193       -11416.1291850622       11390.7492113121       
426        -24.9452751209842       -11381.0191189059       11356.0738437849       
427        -24.6003219022102       -11346.105172984        11321.5048510818       
428        -24.1297722320854       -11311.1720638209       11287.0422915888       
429        -23.7745685276848       -11276.4600601756       11252.6854916479       
430        -23.3365125392557       -11241.7708942171       11218.4343816778       
431        -22.9460788619182       -11207.2345748519       11184.2884959899       
432        -22.6131173778664       -11172.8604577687       11150.2473403909       
433        -22.1746600516723       -11138.4855772583       11116.3109172066       
434        -21.8018964711509       -11104.2806052359       11082.4787087648       
435        -21.5088858614357       -11070.2590421217       11048.7501562603       
436        -21.0867606012589       -11036.2120976257       11015.1253370244       
437        -20.7232326034702       -11002.3269905789       10981.6037579755       
438        -20.4515645341149       -10968.6363910275       10948.1848264934       
439        -20.0480369020402       -10934.9166682122       10914.8686313102       
440        -19.7167609386296       -10901.3714018355       10881.6546408969       
441        -19.411826575199        -10867.9542913669       10848.5424647917       
442        -19.0331762934823       -10834.5651939388       10815.5320176453       
443        -18.7526953381445       -10801.3753876014       10782.6226922632       
444        -18.5008920334425       -10768.3149864109       10749.8140943775       
445        -18.1251121802985       -10735.2314067878       10717.1062946075       
446        -17.8233227223185       -10702.3220847525       10684.4987620302       
447        -17.5719002769991       -10669.5629393686       10651.9910390916       
448        -17.2207452143842       -10636.803870772        10619.5831255576       
449        -16.978077084162        -10604.2524658089       10587.2743887248       
450        -16.645544025285        -10571.7103443335       10555.0648003082       
451        -16.4137305293308       -10539.367483735        10522.9537532057       
452        -16.0900129740997       -10507.0312402304       10490.9412272563       
453        -15.8676954365749       -10474.8943106327       10459.0266151961       
454        -15.5565809032554       -10442.7664702357       10427.2098893324       
455        -15.3143744674968       -10410.8049174922       10395.4905430247       
456        -15.063353488058        -10378.9316607432       10363.8683072551       
457        -14.8086929804991       -10347.1515910845       10332.342898104        
458        -14.5042994223439       -10315.4184719462       10300.9141725238       
459        -14.3295549525543       -10283.9109979777       10269.5814430252       
460        -14.0744208550164       -10252.4190830583       10238.3446622032       
461        -13.8004477046682       -10221.0040435409       10207.2035958362       
462        -13.6014698734407       -10189.7591952636       10176.1577253902       
463        -13.3571821915333       -10158.564081527        10145.2068993354       
464        -13.1773758326978       -10127.5280089425       10114.3506331098       
465        -12.943811487053        -10096.5326142641       10083.5888027771       
466        -12.7288495747141       -10065.649914556        10052.9210649813       
467        -12.5136390386417       -10034.8607737087       10022.3471346701       
468        -12.292278700885        -10004.1590242825       9991.86674558166       
469        -12.0858441261957       -9973.56541237189       9961.47956824569       
470        -11.876263431069        -9943.06159251737       9931.1853290863        
471        -11.6816281060586       -9912.66532851142       9900.98370040536       
472        -11.4810179994975       -9882.35543704495       9870.87441904545       
473        -11.2416543460223       -9852.0989765606        9840.85732221458       
474        -11.1469218719265       -9822.07861245289       9810.93169058096       
475        -10.9035354286342       -9792.00123328512       9781.09769785648       
476        -10.7304673876029       -9762.08531948064       9751.35485209303       
477        -10.4993992275066       -9732.20245183401       9721.70305260651       
478        -10.4149305999673       -9702.55650814366       9692.14157754369       
479        -10.1873733006139       -9672.85796047751       9662.6705871769        
480        -10.0177304036724       -9643.30736114499       9633.28963074132       
481        -9.80692755866152       -9613.80548734005       9603.99855978139       
482        -9.73295110003147       -9584.52963675598       9574.79668565595       
483        -9.51395876517748       -9555.19813668147       9545.68417791629       
484        -9.35788897001077       -9526.01846295222       9516.66057398221       
485        -9.20857215855436       -9496.9341554531        9487.72558329455       
486        -9.04319543227524       -9467.92218090361       9458.87898547133       
487        -8.88965848823113       -9439.01013454241       9430.12047605418       
488        -8.74544382152587       -9410.19520297799       9401.44975915646       
489        -8.59268261086712       -9381.45927667805       9372.86659406718       
490        -8.44181975113585       -9352.81252883108       9344.37070907995       
491        -8.30245580094739       -9324.26425995276       9315.96180415182       
492        -8.16456461499605       -9295.80417522082       9287.63961060582       
493        -8.02411056964415       -9267.42798340903       9259.40387283939       
494        -7.88969867526473       -9239.14400856372       9231.25430988846       
495        -7.75501117868107       -9210.94567201139       9203.19066083271       
496        -7.62420284358149       -9182.83685576777       9175.21265292419       
497        -7.49469507406705       -9154.81471715003       9147.32002207597       
498        -7.36848280043409       -9126.88098174405       9119.51249894362       
499        -7.24170781702491       -9099.03153453727       9091.78982672025       
500        -7.12325875730634       -9071.27498113694       9064.15172237963       
501        -6.99572376153368       -9043.59368040559       9036.59795664406       
502        -6.87941849881344       -9016.00765772188       9009.12823922307       
503        -6.76577074663671       -8988.50807749287       8981.74230674623       
