       17141
   9127.8370515823208        9128.6437384964920        9128.7562680085939     
   9100.1099468811753        9100.9166315589973        9101.0266826722818     
   9072.4708654675942        9073.2732722882865        9073.3830057795021     
   9044.9164296503841        9045.7144658997076        9045.8241283678981     
   9017.4407129432348        9018.2410771178256        9018.3463257545391     
   8990.0511638360113        8990.8480025137051        8990.9540096391866     
   8962.7452040607768        8963.5387378887117        8963.6447381628132     
   8935.5237378448055        8936.3111925627309        8936.4198343261214     
   8908.3802555885850        8909.1705563342875        8909.2742200645207     
   8881.3217352781230        8882.1089805879510        8882.2128868055388     
   8854.3453266344950        8855.1302102241152        8855.2333890716163     
   8827.4520514770229        8828.2332525257352        8828.3366951134976     
   8800.6389020013885        8801.4184698729441        8801.5207862772095     
   8773.9086421006396        8774.6831251256899        8774.7878471075437     
   8747.2567112356155        8748.0332750083217        8748.1332397764418     
   8720.6885480734181        8721.4595972891093        8721.5622265037819     
   8694.2004988474891        8694.9696301091535        8695.0709286939182     
   8667.7913622880969        8668.5614353248748        8668.6588144997077     
   8641.4621663448870        8642.2304118085685        8642.3277719734924     
   8615.2176601044357        8615.9802124257039        8616.0782705772708     
   8589.0475269361086        8589.8099326960819        8589.9066670334705     
   8562.9592482003463        8563.7187423647101        8563.8154568269929     
   8536.9513430053867        8537.7073748833973        8537.8038827027049     
   8511.0190947315987        8511.7746707430815        8511.8701279926318     
   8485.1708976872524        8485.9194523202932        8486.0177334433647     
   8459.3944942733669        8460.1468345802423        8460.2398656706391     
   8433.6996336270331        8434.4490898653894        8434.5422931829289     
   8408.0847661241478        8408.8302570046544        8408.9232879820502     
   8382.5454147427572        8383.2873957991833        8383.3823983805814     
   8357.0838004920333        8357.8247387281499        8357.9178183195181     
   8331.6982371881186        8332.4402782348734        8332.5297136375411     
   8306.3919839903137        8307.1287836584197        8307.2209606428169     
   8281.1627047163602        8281.8971449873115        8281.9882372461907     
   8256.0078835833101        8256.7433006756055        8256.8309189607680     
   8230.9311561344930        8231.6617935092872        8231.7519041490923     
   8205.9320144160938        8206.6593465166370        8206.7490019201286     
   8181.0036651239379        8181.7339392004133        8181.8194753826128     
   8156.1579940579313        8156.8820845302007        8156.9689653851738     
   8131.3837943019917        8132.1064337560892        8132.1927085738262     
   8106.6846248469519        8107.4056779385182        8107.4915812344525     
   8082.0620370933666        8082.7802151319611        8082.8658029805965     
   8057.5126382078570        8058.2293750495874        8058.3144644411122     
   8033.0374036423600        8033.7529606371572        8033.8372993003295     
   8008.6392157925466        8009.3512024758857        8009.4352493680935     
   7984.3118994226325        7985.0233591063406        7985.1064426425364     
   7960.0619915808275        7960.7695588925690        7960.8527849975444     
   7935.8835496820784        7936.5896780955445        7936.6720301106188     
   7911.7766815372688        7912.4826400396742        7912.5640125691107     
   7887.7468576617011        7888.4490683684526        7888.5303835776676     
   7863.7892193643747        7864.4887827400244        7864.5697886655880     
   7839.9027784855252        7840.6012807650641        7840.6813759453526     
   7816.0902074283504        7816.7862309032434        7816.8659982585432     
   7792.3477459890582        7793.0432091777220        7793.1221584267414     
   7768.6787474979037        7769.3707971845552        7769.4510302463405     
   7745.0830888357823        7745.7725221703940        7745.8518208332061     
   7721.5575193764589        7722.2472386508734        7722.3235094241518     
   7698.1029827922839        7698.7910327866903        7698.8670847759868     
   7674.7213283268757        7675.4063486316873        7675.4824684279465     
   7651.4094092337928        7652.0913835657702        7652.1688399067771     
   7628.1685399231592        7628.8492693676071        7628.9254142616583     
   7604.9980933700099        7605.6773643863198        7605.7525338728528     
   7581.8988540115206        7582.5758292825312        7582.6505387904144     
   7558.8697351674045        7559.5459710790938        7559.6182669136042     
   7535.9105906216464        7536.5840950151414        7536.6568160333518     
   7513.0214803368226        7513.6924876089897        7513.7650013257926     
   7490.1999513856053        7490.8701575340729        7490.9421088800382     
   7467.4499878897623        7468.1172899351695        7468.1891353690826     
   7444.7674701965680        7445.4335173200352        7445.5048427099327     
   7422.1544501338285        7422.8185699757178        7422.8894489414097     
   7399.6097709651785        7400.2724228507514        7400.3425710261581     
   7377.1348256799847        7377.7946991653207        7377.8648026287674     
   7354.7266811156996        7355.3853108716639        7355.4547145494726     
   7332.3870722823112        7333.0439010183227        7333.1129120623127     
   7310.1132274850779        7310.7700499296352        7310.8379855937956     
   7287.9124340137641        7288.5641938002900        7288.6326608355139     
   7265.7756012752607        7266.4262519327685        7266.4937729710218     
   7243.7042407700037        7244.3534516428508        7244.4220275708203     
   7221.7032387805748        7222.3512522672609        7222.4171275340859     
   7199.7678865994276        7200.4138334765084        7200.4795344341546     
   7177.8988841244618        7178.5431935231372        7178.6084411859983     
   7156.0955506609616        7156.7386134515946        7156.8035834834736     
   7134.3601531899503        7135.0005769567097        7135.0653782738000     
   7112.6900981165427        7113.3286985196046        7113.3930194315753     
   7091.0854229052584        7091.7226260656516        7091.7862537658957     
   7069.5469631917849        7070.1820897814805        7070.2455442745013     
   7048.0739250266206        7048.7071805241712        7048.7700540576579     
   7026.6633997118224        7027.2954209943337        7027.3593805593200     
   7005.3207188345041        7005.9510480419731        7006.0136948551090     
   6984.0410052720026        6984.6707281598374        6984.7322777014115     
   6962.8292388094087        6963.4554970907884        6963.5169166633423     
   6941.6823171455208        6942.3050492540242        6942.3665621678419     
   6920.5956434217442        6921.2201054395273        6921.2785923204738     
   6899.5741983910657        6900.1967936975761        6900.2556687343003     
   6878.6185100640932        6879.2379180395728        6879.2970738525219     
   6857.7255548737321        6858.3429904515715        6858.4018703398287     
   6836.8946855556505        6837.5114094915943        6837.5696458332714     
   6816.1285724736517        6816.7430000305003        6816.8011752327475     
   6795.4243839500186        6796.0377602425269        6796.0952433861494     
   6774.7820904050914        6775.3949001340607        6775.4519288457759     
   6754.2052263424948        6754.8150940073665        6754.8719417489001     
   6733.6910378390148        6734.2981930776505        6734.3547875027843     
   6713.2355339596197        6713.8432065292882        6713.8988042797546     
   6692.8454461213978        6693.4502943404250        6693.5058316661762     
   6672.5167195331969        6673.1195666670546        6673.1748418150955     
   6652.2498784911131        6652.8508284552581        6652.9056223457965     
   6632.0435674494720        6632.6434364688048        6632.6977718739718     
   6611.8974523873239        6612.4957536805405        6612.5510813321553     
   6591.8142765766679        6592.4110613105822        6592.4653839027751     
   6571.7924809036313        6572.3873588041533        6572.4409532778491     
   6551.8306132905236        6552.4255016126781        6552.4769094120848     
   6531.9314014627189        6532.5229451561718        6532.5746706712844     
   6512.0898140161999        6512.6807400136831        6512.7321920767727     
   6492.3106335067714        6492.8977140857005        6492.9508628645181     
   6472.5880985185304        6473.1762025298895        6473.2277062476778     
   6452.9279889440186        6453.5156401745562        6453.5647900730519     
   6433.3312267845013        6433.9118900267713        6433.9649326056333     
   6413.7894251938151        6414.3720759856515        6414.4207520684604     
   6394.3065087966843        6394.8885160881373        6394.9370664836351     
   6374.8845973834323        6375.4647248040374        6375.5129163133697     
   6355.5216560961962        6356.0991220903761        6356.1479791952970     
   6336.2150233731018        6336.7915914373707        6336.8410947544899     
   6316.9696318452297        6317.5441658644559        6317.5931218333308     
   6297.7822566215909        6298.3554030169662        6298.4034567971175     
   6278.6532578567794        6279.2258627430820        6279.2720657997133     
   6259.5830245400593        6260.1531210840503        6260.1993867694291     
   6240.5687398943937        6241.1381407039526        6241.1842070630055     
   6221.6149824415234        6222.1812583983619        6222.2275574103242     
   6202.7150487000235        6203.2817410961834        6203.3272423726221     
   6183.8760019979563        6184.4396798416856        6184.4853754731030     
   6165.0935992588466        6165.6553397381031        6165.7005903245054     
   6146.3662994152437        6146.9276978155858        6146.9723677915954     
   6127.6975073525446        6128.2569324000333        6128.3013868600056     
   6109.0845853086030        6109.6428509808311        6109.6869233731122     
   6090.5250935997556        6091.0834782142583        6091.1279190828509     
   6072.0276212031431        6072.5824381708107        6072.6266889608305     
   6053.5861142582708        6054.1379899683234        6054.1820374417493     
   6035.1984542964865        6035.7508002189925        6035.7924077794805     
   6016.8656411351167        6017.4177910394874        6017.4587277912296     
   5998.5892366817534        5999.1393823908293        5999.1810569116351     
   5980.3703898142167        5980.9175378737627        5980.9594386578819     
   5962.2049277907927        5962.7511714543743        5962.7925077606778     
   5944.0946114127855        5944.6398435717756        5944.6807035417596     
   5926.0392890729436        5926.5833076004301        5926.6239100334606     
   5908.0389913645204        5908.5816647456577        5908.6219495247469     
   5890.0933136063813        5890.6347048320140        5890.6744646095040     
   5872.2032670813560        5872.7424304290735        5872.7820499338723     
   5854.3669006662058        5854.9045506962038        5854.9439084905507     
   5836.5847441579117        5837.1209178683885        5837.1599468695922     
   5818.8542393076132        5819.3908728328315        5819.4290853682560     
   5801.1806319161633        5801.7146139085771        5801.7530504504912     
   5783.5615239515710        5784.0926972050011        5784.1310821892102     
   5765.9934098381000        5766.5242716333787        5766.5618532442759     
   5748.4792999326010        5749.0089047941356        5749.0462638637846     
   5731.0184951988349        5731.5467673460989        5731.5838015457803     
   5713.6097019646468        5714.1374236379725        5714.1740118600683     
   5696.2550640137506        5696.7810264393020        5696.8173309696067     
   5678.9539712599844        5679.4776043383818        5679.5138366004676     
   5661.7041226218707        5662.2267822909171        5662.2625457379481     
   5644.5070450536905        5645.0282500642425        5645.0638121267730     
   5627.3617131282044        5627.8820093421919        5627.9169916339233     
   5610.2691882074232        5610.7877078784768        5610.8226762857166     
   5593.2281189969335        5593.7454901498832        5593.7800183325908     
   5576.2388711106441        5576.7549152895972        5576.7891869593095     
   5559.3010415590470        5559.8159806563181        5559.8498101920950     
   5542.4149762507604        5542.9283707900804        5542.9621481182185     
   5525.5799155124214        5526.0922293326576        5526.1254325667742     
   5508.7963214287702        5509.3070973381919        5509.3401712555815     
   5492.0634312314523        5492.5729483393852        5492.6057951786843     
   5475.3816259560099        5475.8897549861886        5475.9221997110308     
   5458.7500742681032        5459.2571562333251        5459.2892066184640     
   5442.1697325075029        5442.6750810890362        5442.7070294807290     
   5425.6393105770057        5426.1434927805021        5426.1750033151020     
   5409.1591132573212        5409.6619881859888        5409.6933033923242     
   5392.7289359414299        5393.2306160863682        5393.2615766739182     
   5376.3485512442094        5376.8490191623250        5376.8797765423014     
   5360.0180131616453        5360.5173132805421        5360.5475816952276     
   5343.7356017531574        5344.2336888374302        5344.2649288978928     
   5327.5040202079190        5328.0009799214477        5328.0314345617271     
   5311.3230957931364        5311.8179474384115        5311.8479226167483     
   5295.1915674451129        5295.6850969764919        5295.7136386559705     
   5279.1065543488457        5279.5997296539581        5279.6280998525035     
   5263.0719293850743        5263.5632181049659        5263.5918302633800     
   5247.0850116526126        5247.5755042858764        5247.6037597079285     
   5231.1473413821559        5231.6363260742100        5231.6645548853585     
   5215.2580350426779        5215.7457063302554        5215.7736016706085     
   5199.4168218716477        5199.9033187433561        5199.9309071384787     
   5183.6234188678609        5184.1089086690527        5184.1363248822663     
   5167.8785733423802        5168.3625833963497        5168.3897425007490     
   5152.1808011467210        5152.6640106211089        5152.6907939306693     
   5136.5318813129952        5137.0132032864285        5137.0399130440528     
   5120.9286647412300        5121.4097845337865        5121.4359741592125     
   5105.3748652991017        5105.8539068557939        5105.8799473894842     
   5089.8666525518402        5090.3451292558875        5090.3708276476145     
   5074.4077268809388        5074.8836832180568        5074.9095362761691     
   5058.9929169553307        5059.4691406878956        5059.4941752350487     
   5043.6274695277652        5044.1013642427424        5044.1265496840697     
   5028.3076287987087        5028.7804982140688        5028.8052459929131     
   5013.0333761790462        5013.5058004793100        5013.5302564646145     
   4997.8071293712246        4998.2776917173669        4998.3020211094690     
   4982.6254809114889        4983.0956690814583        4983.1196209209675     
   4967.4917359613573        4967.9599426215746        4967.9837234370189     
   4952.4032146453392        4952.8701844817288        4952.8937791283361     
   4937.3606178299415        4937.8266611146673        4937.8496625648904     
   4922.3627259907325        4922.8286521828495        4922.8507814251370     
   4907.4121343519555        4907.8749385095280        4907.8984429748161     
   4892.5052471952868        4892.9678819712572        4892.9905949997355     
   4877.6448020999214        4878.1059207382859        4878.1284774377127     
   4862.8281692626397        4863.2889379033377        4863.3110478030976     
   4848.0580263418769        4848.5170105438992        4848.5390499262858     
   4833.3321344256601        4833.7900817626305        4833.8117321059071     
   4818.6509565778806        4819.1078127533247        4819.1291801763218     
   4804.0148958151531        4804.4701995406231        4804.4914663678937     
   4789.4215783953305        4789.8759495603881        4789.8978276636271     
   4774.8736594994416        4775.3281045919739        4775.3480859720530     
   4760.3716324943653        4760.8233396530250        4760.8437208279565     
   4745.9110388830777        4746.3634410025443        4746.3823013652755     
   4731.4959782758633        4731.9455933054414        4731.9658386601586     
   4717.1240373506771        4717.5727585694540        4717.5927577482480     
   4702.7957641304702        4703.2423602380613        4703.2638430206107     
   4688.5110348430144        4688.9573459779149        4688.9771246915043     
   4674.2703358194776        4674.7162277269663        4674.7343602092169     
   4660.0717506866131        4660.5175261467584        4660.5348596642662     
   4932.0288996993686        4771.3854343926805        4724.5970818984451     
   5079.2480462732037        4912.2080338576498        4827.4554891573816     
   5223.1882566934655        5043.5057621130863        4938.1995419068608     
   5370.9679291227667        5180.8995585313796        5062.1220017986261     
   5520.7993711040153        5323.1315865149663        5194.9887795354816     
   5672.5581669376807        5470.5613275955529        5335.2164324168098     
   5826.4015068326644        5620.7061688133781        5480.5845983416903     
   5982.1104132369701        5774.2765150612704        5630.6146162912692     
   6139.9790810086597        5927.7692028512138        5783.0864734577362     
   6299.0486713969776        6088.1124244897583        5940.6314271632937     
   6460.5942528456517        6248.7110025046559        6099.7795048260386     
   6623.6845679285379        6411.5973330514489        6261.6912063402551     
   6788.6456970890649        6576.3696922151630        6425.7872130772212     
   6955.3379847276756        6743.0090126667183        6591.9755550753143     
   7123.7509605081641        6911.4862708255841        6760.1591093254001     
   7293.8820765380360        7081.7072289450271        6930.1855751831390     
   7465.6889404511012        7253.6498147105076        7102.0037405788471     
   7639.1262280767214        7427.3830727592922        7275.6769833609987     
   7814.2202456481346        7602.7507758398688        7451.0249791926226     
   7990.8950980343125        7779.7583921384467        7628.0630809058857     
   8169.1536490006756        7958.3892491426268        7806.7494473591451     
   8348.9537059047198        8138.5612387521223        7987.0134740628000     
   8530.2711213234306        8320.3642428836447        8168.9117728998399     
   8713.0865272794672        8503.6519343279851        8352.3315759506859     
   8897.3643529214369        8688.3985384883908        8537.2367308085395     
   9083.0879689140893        8874.6396909366631        8723.6412352012103     
   9270.2218379715523        9062.3764881620191        8911.5537746379450     
   9458.7337694759408        9251.4239011941445        9100.8073802254912     
   9648.6137096242892        9441.8996519577377        9291.4882412158386     
   9839.8006219636882        9633.7911856581486        9483.6078147924891     
   10032.299002513922        9826.9044172325903        9676.9701175791834     
   10226.062600369147        10021.387738482568        9871.7159654123643     
   10421.078586316653        10217.072872578608        10067.668506791786     
   10617.281221275915        10413.910150598940        10264.727166057779     
   10814.653390233911        10612.197427037159        10463.471716568372     
   11013.183714437300        10811.020610352756        10662.619273639566     
   11212.969105515693        11012.223761412168        10864.002378088562     
   11413.718043788087        11213.729340978505        11065.880126182263     
   11615.557723015349        11416.315405940724        11268.849861446375     
   11818.428314769939        11620.113217788679        11472.985707963706     
   12022.321903059194        11824.841856788678        11678.105172838043     
   12227.177901735826        12030.674516414319        11884.305302062317     
   12432.918101375466        12236.924948028609        12090.988596345001     
   12639.683759560117        12444.779913401408        12299.178790985568     
   12847.287369340731        12653.543364839777        12508.311494491520     
   13055.815022203149        12863.573325982932        12718.737900949165     
   13265.047459349400        13073.767870509913        12929.466187410953     
   13475.114039768543        13284.769654704118        13141.003404478199     
   13685.943065217847        13496.647865775825        13353.354982749612     
   13897.449825214206        13708.767276247730        13566.017044187407     
   14109.749582965105        13922.202995038697        13779.885339413515     
   14322.679264058015        14136.571067888895        13994.656979863139     
   14536.232506274695        14351.462935196423        14210.034189018756     
   14750.490276671739        14567.300955072205        14426.385635479679     
   14965.173480104295        14783.074427230811        14642.821386178759     
   15180.468242405082        14999.454260099210        14859.824563275621     
   15396.248812223286        15216.302226786946        15077.267738868728     
   15612.415245865815        15433.525096145948        15295.016728989985     
   15829.266130323625        15652.210329273246        15514.155942032810     
   16046.449017521096        15870.485937164993        15733.204295352944     
   16263.559962275074        16093.290625486103        15952.660892580781     
   16482.101820731001        16306.836453973972        16172.757266139126     
   16700.071570299577        16527.419054780294        16393.135502563502     
   16918.486982410577        16747.458180050835        16613.207408301703     
   17137.165960077964        16967.919004560194        16833.970904637092     
   17356.138088352924        17188.187395545268        17054.843622259094     
   17575.400243777640        17409.439304055610        17276.626372221614     
   17794.785178006427        17630.105794622734        17498.123856041326     
   18014.124766747627        17851.178623870597        17719.792550554976     
   18233.809917469764        18072.123846368417        17941.624940621507     
   18453.284928130535        18293.042144832412        18163.199682184284     
   18673.039930588857        18514.520357644775        18385.369721024064     
   18892.788135549199        18736.216183656084        18607.772342918153     
   19112.407494531235        18957.296526986291        18829.722711465613     
   19332.009695572051        19178.463441521431        19051.720802414991     
   19551.479681638149        19399.212407713185        19273.347087419112     
   19770.906182479346        19620.342294004957        19495.226205284089     
   19990.217673806193        19841.783566828643        19717.368372577232     
   20209.195393080059        20061.982895360532        19938.550453824999     
   20428.089435207417        20282.654867277353        20160.029639547476     
   20646.753468553787        20503.435340426393        20381.573334120149     
   20865.064445941134        20723.428834223359        20602.509918984513     
   21082.934032156696        20943.569044715674        20823.384064476770     
   21301.108834404960        21162.294840844774        21043.460312570329     
   21517.808407103130        21385.083518410480        21263.011033484618     
   21735.353166845991        21598.137328559555        21483.136817108742     
   21951.640162350250        21817.551264760386        21702.296030255711     
   22167.437390015129        22040.312460746329        21921.110337753722     
   22383.574874808910        22251.604449343045        22139.635783099337     
   22598.437492153069        22470.108211517763        22357.782901966359     
   22812.595872829235        22690.779655966457        22574.640652507100     
   23027.142359417750        22900.625873969737        22791.602625138075     
   23239.904384292338        23121.254078371607        23007.959704526609     
   23453.278448624133        23330.278264511697        23223.459928642354     
   23664.685664345336        23549.810867551874        23438.612305513219     
   23876.730176959307        23757.494141910011        23652.726555831297     
   24086.733267577132        23975.660480398179        23866.552375021842     
   24297.306865983606        24181.969683185289        24079.268171635602     
   24505.792983047078        24398.603699719359        24291.620708126316     
   24714.815552294174        24603.634570314494        24503.051121467772     
   24921.961866656748        24814.427620960814        24712.723240628504     
   25128.444274151941        25023.865183241778        24923.506305811552     
   25334.259315615065        25235.431478796367        25132.018290914766     
   25539.589663473191        25436.785177778558        25340.357526367949     
   25742.851216506260        25647.611214599801        25547.243636839947     
   25946.468316073795        25847.362494880825        25753.387529526062     
   26147.753775014960        26056.428700953475        25958.443937420379     
   26349.369227219828        26254.257012622591        26162.591919132145     
   26548.599068009171        26461.310924266796        26365.635529886436     
   26748.065037215754        26656.856942747021        26567.502426544765     
   26945.435487804341        26858.619234427344        26768.811948749513     
   27142.127348557395        27057.585310691487        26968.373880622748     
   27337.516465749217        27255.447831801241        27167.224146901866     
   27531.673323009047        27451.901525952191        27364.880261505328     
   27725.073443074922        27646.938496030623        27561.100243053679     
   27916.700417707085        27840.777824408346        27756.114077163060     
   28107.484803199946        28033.800414106972        27950.359391240418     
   28296.684887286039        28225.409310310170        28143.134283502877     
   28484.630992567156        28415.469906962786        28334.600051562273     
   28671.777234697940        28604.236411946880        28524.619138841801     
   28856.772899455656        28791.829236662197        28713.384994546184     
   29040.776314515304        28977.815018409576        28900.827707329667     
   29223.551576678652        29162.945937013475        29087.025929630305     
   29405.004452986668        29345.713842437075        29271.335492980463     
   29584.381329780485        29527.572791232134        29454.385854202796     
   29762.795346505314        29708.388510592489        29636.521638321330     
   29939.981160939693        29887.400481679757        29816.791488724459     
   30114.968417972006        30064.930190399635        29995.600978178180     
   30288.924175923763        30240.182918227361        30172.464862481618     
   30461.063582319319        30415.357652325893        30348.834066675307     
   30632.185222946533        30588.230857713861        30522.902733369443     
   30800.979820216493        30758.989139885816        30695.174903192914     
   30968.489821866497        30929.434724891824        30866.938813122990     
   31134.774634623183        31097.128918313840        31035.956952813460     
   31298.492053432597        31266.383089440191        31203.753803722844     
   31461.712945483778        31426.516416239283        31369.926769781985     
   31622.351582053012        31592.217056910864        31534.753408219909     
   31781.653986859041        31751.092285442646        31696.685448842978     
   31938.865754513212        31914.573554346731        31857.936582116294     
   32095.148246852390        32068.569564708749        32017.481597158207     
   32248.909667336298        32227.258811675529        32175.391553309859     
   32401.216364703774        32379.182252367020        32330.363383776839     
   32551.630465758884        32534.598812208551        32485.135730954757     
   32700.329393927648        32682.713305430127        32636.555094629595     
   32847.129237628156        32834.350580624479        32787.699168860476     
   32992.147174977654        32978.779491790039        32935.449213905849     
   33135.261553404634        33126.666782583336        33082.887844256264     
   33276.537878873838        33267.738461749228        33227.181679769528     
   33415.915961719911        33411.298666015704        33370.515596601326     
   33553.412937341454        33548.396376285382        33510.801132215609     
   33688.934252750078        33688.564143346892        33650.599836133755     
   33822.602140896932        33821.857674572697        33787.109451478711     
   33954.246655725838        33958.031396485785        33922.982868134532     
   34083.988654074281        34087.745360266337        34055.785243435173     
   34211.727106816565        34219.422220995933        34187.433733276666     
   34337.513011949959        34345.064763929011        34316.091839199064     
   34461.228443969347        34472.865367960054        34443.898447214968     
   34583.006990354697        34594.869970196669        34568.693448915576     
   34702.710074074334        34718.509829860624        34692.424297609345     
   34820.399384643330        34836.599089503121        34813.225556308440     
   34935.993805736165        34955.592755992126        34932.608631328781     
   35049.597319224435        35069.853553730834        35049.448443205147     
   35161.084913315797        35184.683062257573        35164.623866891190     
   35270.504469805615        35294.519829585894        35277.101732036514     
   35377.793607797175        35405.273865006398        35388.107300498428     
   35483.019723024241        35511.153690465500        35496.620321319722     
   35586.094472273086        35617.518179101346        35603.320890636867     
   35687.066785823947        35719.444892153129        35707.770963646944     
   35785.933335555615        35821.202714720945        35810.041310557033     
   35882.580714510048        35918.573148245698        35909.933448472104     
   35977.114098843893        36016.211214149203        36008.001834720155     
   36069.493116522848        36109.396287217009        36103.617231675817     
   36159.684555719126        36202.643861858611        36197.366917978921     
   36247.720032819343        36291.491037813867        36288.620872603555     
   36333.563381423446        36380.122314855857        36377.850009057838     
   36417.179177043610        36464.909873197517        36464.924509395642     
   36498.662297496383        36548.875248527198        36549.569322149640     
   36577.830914136561        36629.296738947167        36632.199399663587     
   36654.907211847298        36708.851583049407        36712.474032921389     
   36729.675127282659        36785.275550653125        36790.680671545299     
   36802.279763147948        36859.442111357690        36866.234904661818     
   36872.595840510294        36931.694886170248        36940.042757041687     
   36940.787469590330        37000.879388655747        37010.766909339967     
   37006.531477429737        37068.828724340558        37079.849319793662     
   37070.120813697620        37134.416410637394        37147.046205474217     
   37131.521325582311        37197.538097408571        37211.591528395336     
   37190.615181140689        37258.418963089658        37273.906657997461     
   37247.457156705677        37316.994064527484        37333.913360973427     
   37302.028497924119        37373.310980466820        37391.629276907275     
   37354.343698643963        37427.289213743832        37447.076146343024     
   37404.368222209428        37479.048619180365        37500.231026545451     
   37452.146455973467        37528.595747929357        37550.821965355557     
   37497.559186683065        37575.645244291518        37599.932964780208     
   37540.879516180205        37620.337602757572        37645.837186599238     
   37581.701035786027        37663.066398998380        37689.968287643991     
   37620.425592998647        37703.363856979784        37731.133763796781     
   37656.675466662069        37740.880776200516        37770.243371958735     
   37690.780189035497        37777.205509471307        37808.131281133596     
   37722.570961061880        37810.553784318632        37842.776331066379     
   37752.091361278988        37841.336570704065        37875.061688703368     
   37779.297703164608        37869.464179496077        37904.511587170782     
   37804.195245667324        37896.204073822584        37932.455049480712     
   37826.826724274964        37920.915407455679        37958.478607224883     
   37847.192827024031        37941.864176787334        37981.122206852000     
   37865.189179909496        37961.679833956019        38002.095398638048     
   37881.022740133878        37979.701589366858        38020.989949593692     
   37894.497023226904        37994.279535193709        38037.201100285187     
   37905.684709026529        38006.848362200268        38051.094170369761     
   37914.613456518680        38017.016729595896        38062.674960894692     
   37921.231856462975        38024.741300539659        38071.830983670166     
   37925.580831587256        38030.614116922523        38078.823515495191     
   37927.668703855707        38034.171295662178        38083.524697994333     
   37927.473127053439        38035.190758457466        38085.898131148570     
   37925.031784748033        38034.194195382144        38086.006199222473     
   37920.256266090299        38030.695493243045        38083.602873353841     
   37913.319677138519        38025.035939367495        38079.436935882622     
   37904.026051128341        38017.124013917732        38072.534340911836     
   37892.532985644837        38007.037315435962        38063.755180051958     
   37878.753997368949        37994.541219708881        38052.390529374083     
   37862.717264072620        37979.492338518052        38038.289488836963     
   37842.303280560554        37961.995990884920        38022.087749301609     
   37812.583670784530        37938.038857317966        38001.335449480917     
   37773.760221918114        37906.349269503749        37973.786477630420     
   37725.627539222136        37866.500707192507        37939.055297462190     
   37668.176492922372        37819.099924659677        37896.976351555866     
   37601.722953190452        37761.197876396298        37845.910024927165     
   37525.944130289667        37695.010508479754        37786.527586204473     
   37441.094432996455        37619.761209630313        37718.244550927375     
   37347.174709055565        37535.437480108951        37641.011212296144     
   37244.644970820533        37443.014593952837        37556.434031122815     
   37132.056810568203        37339.794491213768        37459.332714896213     
   37011.740619533834        37227.668883601706        37354.637190267407     
   36882.104457431400        37107.950081608164        37241.897177834588     
   36743.914860476325        36978.638609669215        37119.574704099643     
   36597.039717711334        36840.577321678225        36988.341306893723     
   36441.608790785649        36693.689735846769        36848.192734683376     
   36277.703865105090        36538.180730762520        36699.277726682209     
   36105.424494635270        36374.027487189735        36541.613069855084     
   35924.870033587438        36201.448695998995        36375.347592599355     
   35736.120156871286        36020.451519202521        36200.544983624357     
   35539.306231813884        35831.183890192413        36017.313717955542     
   35334.505069761799        35633.647648382845        35825.693920402235     
   35121.854183913143        35428.077068297884        35625.851653927384     
   34901.427895607820        35214.550286122685        35417.906180136291     
   34673.383069223586        34993.102903473708        35201.895072432497     
   34437.806458871033        34763.945454479217        34978.006639386876     
   34194.843913576333        34527.089989610678        34746.254320485015     
   33944.589304383117        34282.865795080419        34506.944158903803     
   33687.206459701374        34031.130936590809        34259.984234711206     
   33422.788934091543        33772.211413345729        34005.655903274761     
   33151.503890625048        33506.190664915215        33744.053626433946     
   32873.451013489728        33233.086865464014        33475.229250536686     
   32588.816737489225        32953.352427650432        33199.512953295038     
   32297.675460957704        32666.641877247934        32916.758352888501     
   32000.249394536120        32373.621073828366        32627.405422534324     
   31696.600455285967        32073.948716004525        32331.325483766745     
   31386.957960351439        31768.232873957262        32028.928205932909     
   31071.415962820320        31456.220076203273        31720.125969884597     
   30750.159340704507        31138.481644211835        31405.323182857737     
   30423.313033077331        30814.634326220927        31084.344648186398     
   30091.059504598932        30485.338573495970        30757.677245006096     
   29753.579344278241        30150.538202975651        30425.267383327242     
   29410.894576374441        29810.438917648411        30087.549625425436     
   29063.509695263747        29465.108673417304        29744.144713667869     
   28711.083025886714        29114.780363481190        29395.857862738751     
   28353.832878495563        28761.270275325493        29042.197508037949     
   27993.009305287062        28399.815961854456        28683.389957051073     
   27627.853196684755        28034.758106992500        28321.312873494819     
   27257.144731602682        27668.144426822517        27953.730218469795     
   26884.304321709631        27293.886822517823        27581.186278058351     
   26506.899542209252        26917.473310406567        27205.615285749784     
   27084.338386565974        26990.128970685044        27117.341383288192     
   26968.960424969508        26940.979467095138        27004.754825184718     
   26870.638077362586        26874.926748567013        26910.687428804882     
   26790.749699878550        26799.773804723325        26821.704283245283     
   26712.627214342563        26721.199203533972        26735.858566299321     
   26634.693712308432        26642.196820201134        26652.760520328582     
   26555.396906204351        26562.843202236148        26570.568862984543     
   26475.235542432576        26482.802020957493        26489.062093402317     
   26395.558648619208        26402.729748547208        26408.127163295812     
   26315.928364883413        26322.794756361291        26327.566520762695     
   26236.516063063638        26243.047013871012        26247.378069181235     
   26157.247256003349        26163.537996568131        26167.446616267716     
   26078.150770205881        26084.229291213589        26087.800380247943     
   25999.234659059261        26005.150093684580        26008.406656735846     
   25920.544522570766        25926.236575857121        25929.318415823633     
   25842.063774532598        25847.582651277160        25850.466490396637     
