0          10664                   10664                   0                       533                    
1          10659.5895300967        10659.5895300967        0                       3064.76035667005       
2          10658.432145525         10655.1997652365        0                       3063.70087294944       
3          10656.5188609062        10650.8262145253        0                       3062.6454261756        
4          10654.0165254763        10646.465377847         0                       3061.59314136719       
5          10651.0692602184        10642.1146085468        0                       3060.5433568984        
