0          10664                   10664                   0                       533                    
1          10658.6595417119        10658.6595417119        0                       3064.52785608641       
2          10657.2598602403        10653.349410461         0                       3063.23827382936       
3          10654.9503207427        10648.0630282567        0                       3061.95460882037       
4          10651.9280555363        10642.7952423652        0                       3060.67557294585       
5          10648.3681985499        10637.5421610761        0                       3059.40019333343       
