0          0                       0                       0                      
1          0                       25313.7722854184        -25313.7722854184      
2          0                       25300.3704554388        -25300.3704554388      
3          0                       25287.0280647876        -25287.0280647876      
4          0                       25273.7322313977        -25273.7322313977      
5          0                       25260.473225809         -25260.473225809       
