0          0                       0                       0                      
1          0                       -25313.7722854184       25313.7722854184       
2          130.3483259778          -25170.022129461        25300.3704554388       
3          229.576416200667        -25057.4516485869       25287.0280647876       
4          304.427105704846        -24969.3051256929       25273.7322313977       
5          360.867915792944        -24899.605310016        25260.473225809        
