0          0                       0                       0                      
1          0.0159421822940438      13.7950920220319        -13.779149839738       
2          0.0144181539463673      13.7901854149859        -13.7757672610394      
3          0.0118070393972792      13.7852777786245        -13.7734707392272      
4          0.0205632445201549      13.7803771757685        -13.7598139312483      
5          11.2889836521815        13.7769367673325        -2.48795311515096      
