0          10664                   540                     0                       533                    
1          539.997173037714        539.997594230942        0                       535.859071844638       
2          539.994681843452        539.995188821687        0                       535.858143867298       
3          539.992683748688        539.992786615713        0                       535.857216598845       
4          539.989965159984        539.990383435347        0                       535.856289599574       
5          540.968942350884        539.993644886011        0                       535.856888280795       
